127.0.0.1 - - [09/Jul/2025:13:40:50 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/themes/default/js/theme.js?_v=99d1d6b54bd2a5636754d29e9de15325bf49f35e0fae774d08cb0824167a6ce2 HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/base-render-blocking.v_7d4d54163172a06d.css HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/packages_lib_src_logging_ts-src_cadenza_features_ts.bundle.v_10442c2362259828.js HTTP/1.1" 200 5792
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/npm.lodash-es4.17.21.bundle.v_fecee39a26ab3858.js HTTP/1.1" 200 11736
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/runtime.bundle.v_d28236d22b9b55fc.js HTTP/1.1" 200 20543
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/base.v_b8d01aa1fb9bf371.css HTTP/1.1" 200 6453
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/npm.jquery3.7.1.bundle.v_d722ccbd7ae17e11.js HTTP/1.1" 200 30824
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js HTTP/1.1" 200 5124
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/npm.mousetrap1.6.5.bundle.v_eede9b0d6efa13e0.js HTTP/1.1" 200 2452
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/vendors-node_modules_pnpm_css-loader_7_1_2__rspack_core_1_2_8_webpack_5_98_0_node_modules_css-31d113.bundle.v_96e3ae43c6ba9e4b.js HTTP/1.1" 200 6951
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/packages_ui_src_button_button_ts-packages_ui_src_content_ts-packages_ui_src_form-validation_t-7f4c10.bundle.v_2f99645b64d4cc37.js HTTP/1.1" 200 6478
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/src_ui_dialog_modal_modal_ts-target_cadenza-icons_icons_warning_svg.bundle.v_e80155a9d3de8ee2.js HTTP/1.1" 200 9586
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/src_cadenza_api-client_api_ts.bundle.v_447735d1d97f7c1f.js HTTP/1.1" 200 5260
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/packages_ui_src_popup_popup_ts-src_cadenza_model_media-type_ts-src_cadenza_utils_storage_storage_ts.bundle.v_8c5a99ad48bc081b.js HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/base.bundle.v_b05bebb0689bdde7.js HTTP/1.1" 200 22950
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/themes/default/css/customerGlobal.css?_v=1035b06c64fddc66175a5a0b5902eab11aa59725ea50b296bc4fe5d888288aea HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/titillium-web-latin-400-normal.v_28c7a39b09f4a3d1.woff2 HTTP/1.1" 200 12372
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/titillium-web-latin-600-normal.v_3330fc683bd15b7b.woff2 HTTP/1.1" 200 12136
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/themes/default/css/footer.css?_v=1e8338c236ed9182b8c7ea49ab5711a2bda95ceed5a76d4aa984cd226fbb4171 HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/pwa.v_9e26503e7458e387.css HTTP/1.1" 200 2166
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/w/satellitenkarte?mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi HTTP/1.1" 404 7182
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/vendors-node_modules_pnpm_hyperscript_2_0_2_node_modules_hyperscript_index_js-node_modules_pn-310f672.bundle.v_914ac77ce389336b.js HTTP/1.1" 200 8079
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/pwa.bundle.v_835428be156f30fd.js HTTP/1.1" 200 3160
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:00 +0200] "GET /cadenza/bundles/titillium-web-latin-300-normal.v_d3b893801a6892ba.woff2 HTTP/1.1" 200 12384
127.0.0.1 - - [09/Jul/2025:13:41:22 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:41:35 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:41:45 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:42:07 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:42:20 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:42:23 +0200] "GET /cadenza/w/satellitenkarte?mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi HTTP/1.1" 302 -
127.0.0.1 - - [09/Jul/2025:13:42:23 +0200] "GET /cadenza/repositories/_DS4kjgAp5On-lHnEgIi/workbooks/3sCrqhC7F7Oxv68MR92s/worksheets/CuIZyOUhppkGSTLjogOp?workbookHash=sHYClrxNZNFROQCSL48N28of4ecqpZsGHZUgx81-83WpKUsi&mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&restoreDisplayState=true&hideMainHeaderAndFooter=true&hideWorkbookToolBar=true&maximizedViewId=BALpKie9zpxJUF9f5UBy&partialContext=viewEmbedding HTTP/1.1" 200 19951
127.0.0.1 - - [09/Jul/2025:13:42:23 +0200] "GET /cadenza/config/default-map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 188
127.0.0.1 - - [09/Jul/2025:13:42:23 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=sHYClrxNZNFROQCSL48N28of4ecqpZsGHZUgx81-83WpKUsi/objecttypes-data-dependencies?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 83
127.0.0.1 - - [09/Jul/2025:13:42:23 +0200] "GET /cadenza/curated-map-views?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&offset=0&limit=100 HTTP/1.1" 200 401
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/config/map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 822
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=sHYClrxNZNFROQCSL48N28of4ecqpZsGHZUgx81-83WpKUsi/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=false&includeDetailedGroupLayers=false&width=1681&height=503 HTTP/1.1" 200 2302
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/config/location-finder?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 48
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=sHYClrxNZNFROQCSL48N28of4ecqpZsGHZUgx81-83WpKUsi/views/BALpKie9zpxJUF9f5UBy/overviewMapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/bundles/titillium-web-latin-400-italic.v_e28f8e5751a2cee3.woff2 HTTP/1.1" 200 13792
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/reference-systems/IvJlec9iy6iwLV4gv0-C?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 275
127.0.0.1 - - [09/Jul/2025:13:42:24 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js.map HTTP/1.1" 200 60017
127.0.0.1 - - [09/Jul/2025:13:42:55 +0200] "GET /cadenza/w/satellitenkarte?mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi HTTP/1.1" 302 -
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/repositories/_DS4kjgAp5On-lHnEgIi/workbooks/3sCrqhC7F7Oxv68MR92s/worksheets/CuIZyOUhppkGSTLjogOp?workbookHash=vxvupRDOHhIPtv15vDpWRRnO3-xins69dwQGYgzwogDCd1uk&mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&restoreDisplayState=true&hideMainHeaderAndFooter=true&hideWorkbookToolBar=true&maximizedViewId=BALpKie9zpxJUF9f5UBy&partialContext=viewEmbedding HTTP/1.1" 200 19950
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/config/default-map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 188
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=vxvupRDOHhIPtv15vDpWRRnO3-xins69dwQGYgzwogDCd1uk/objecttypes-data-dependencies?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 83
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/curated-map-views?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&offset=0&limit=100 HTTP/1.1" 200 401
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/config/map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 822
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=vxvupRDOHhIPtv15vDpWRRnO3-xins69dwQGYgzwogDCd1uk/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=false&includeDetailedGroupLayers=false&width=1681&height=503 HTTP/1.1" 200 2301
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/config/location-finder?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 48
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=vxvupRDOHhIPtv15vDpWRRnO3-xins69dwQGYgzwogDCd1uk/views/BALpKie9zpxJUF9f5UBy/overviewMapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/reference-systems/IvJlec9iy6iwLV4gv0-C?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 275
127.0.0.1 - - [09/Jul/2025:13:42:56 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js.map HTTP/1.1" 200 60017
127.0.0.1 - - [09/Jul/2025:13:43:05 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:43:41 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:43:50 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:44:27 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:44:35 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:45:12 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:45:20 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:45:53 +0200] "GET /cadenza/w/satellitenkarte?mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi HTTP/1.1" 302 -
127.0.0.1 - - [09/Jul/2025:13:45:53 +0200] "GET /cadenza/repositories/_DS4kjgAp5On-lHnEgIi/workbooks/3sCrqhC7F7Oxv68MR92s/worksheets/CuIZyOUhppkGSTLjogOp?workbookHash=WUKBoPcIFFdjkesq_28XF0lKTGV4_YtD-ox5Nh7sJ2sBNVeW&mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&restoreDisplayState=true&hideMainHeaderAndFooter=true&hideWorkbookToolBar=true&maximizedViewId=BALpKie9zpxJUF9f5UBy&partialContext=viewEmbedding HTTP/1.1" 200 19950
127.0.0.1 - - [09/Jul/2025:13:45:54 +0200] "GET /cadenza/config/default-map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 188
127.0.0.1 - - [09/Jul/2025:13:45:54 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=WUKBoPcIFFdjkesq_28XF0lKTGV4_YtD-ox5Nh7sJ2sBNVeW/objecttypes-data-dependencies?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 83
127.0.0.1 - - [09/Jul/2025:13:45:54 +0200] "GET /cadenza/curated-map-views?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&offset=0&limit=100 HTTP/1.1" 200 401
127.0.0.1 - - [09/Jul/2025:13:45:54 +0200] "GET /cadenza/config/map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 822
127.0.0.1 - - [09/Jul/2025:13:45:55 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=WUKBoPcIFFdjkesq_28XF0lKTGV4_YtD-ox5Nh7sJ2sBNVeW/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=false&includeDetailedGroupLayers=false&width=1681&height=503 HTTP/1.1" 200 2302
127.0.0.1 - - [09/Jul/2025:13:45:55 +0200] "GET /cadenza/config/location-finder?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 48
127.0.0.1 - - [09/Jul/2025:13:45:55 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:13:45:55 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:13:45:55 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=WUKBoPcIFFdjkesq_28XF0lKTGV4_YtD-ox5Nh7sJ2sBNVeW/views/BALpKie9zpxJUF9f5UBy/overviewMapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:13:45:55 +0200] "GET /cadenza/reference-systems/IvJlec9iy6iwLV4gv0-C?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 275
127.0.0.1 - - [09/Jul/2025:13:45:55 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js.map HTTP/1.1" 200 60017
127.0.0.1 - - [09/Jul/2025:13:46:05 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:46:39 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:46:50 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:47:25 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:47:35 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:48:10 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:13:48:20 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/themes/default/js/theme.js?_v=99d1d6b54bd2a5636754d29e9de15325bf49f35e0fae774d08cb0824167a6ce2 HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/base-render-blocking.v_7d4d54163172a06d.css HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/packages_lib_src_logging_ts-src_cadenza_features_ts.bundle.v_10442c2362259828.js HTTP/1.1" 200 5792
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/npm.lodash-es4.17.21.bundle.v_fecee39a26ab3858.js HTTP/1.1" 200 11736
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/runtime.bundle.v_d28236d22b9b55fc.js HTTP/1.1" 200 20543
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/npm.jquery3.7.1.bundle.v_d722ccbd7ae17e11.js HTTP/1.1" 200 30824
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/base.v_b8d01aa1fb9bf371.css HTTP/1.1" 200 6453
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js HTTP/1.1" 200 5124
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/npm.mousetrap1.6.5.bundle.v_eede9b0d6efa13e0.js HTTP/1.1" 200 2452
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/vendors-node_modules_pnpm_css-loader_7_1_2__rspack_core_1_2_8_webpack_5_98_0_node_modules_css-31d113.bundle.v_96e3ae43c6ba9e4b.js HTTP/1.1" 200 6951
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/packages_ui_src_button_button_ts-packages_ui_src_content_ts-packages_ui_src_form-validation_t-7f4c10.bundle.v_2f99645b64d4cc37.js HTTP/1.1" 200 6478
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/src_ui_dialog_modal_modal_ts-target_cadenza-icons_icons_warning_svg.bundle.v_e80155a9d3de8ee2.js HTTP/1.1" 200 9586
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/src_cadenza_api-client_api_ts.bundle.v_447735d1d97f7c1f.js HTTP/1.1" 200 5260
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/packages_ui_src_popup_popup_ts-src_cadenza_model_media-type_ts-src_cadenza_utils_storage_storage_ts.bundle.v_8c5a99ad48bc081b.js HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/base.bundle.v_b05bebb0689bdde7.js HTTP/1.1" 200 22950
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/themes/default/css/customerGlobal.css?_v=1035b06c64fddc66175a5a0b5902eab11aa59725ea50b296bc4fe5d888288aea HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/titillium-web-latin-600-normal.v_3330fc683bd15b7b.woff2 HTTP/1.1" 200 12136
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/titillium-web-latin-400-normal.v_28c7a39b09f4a3d1.woff2 HTTP/1.1" 200 12372
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/themes/default/css/footer.css?_v=1e8338c236ed9182b8c7ea49ab5711a2bda95ceed5a76d4aa984cd226fbb4171 HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/w/satellitenkarte?mapExtent=924873.7103078744%2C6274734.7611868745%2C929765.6801181257%2C6279626.730997126&targetType=MAP&useMapSrs=true&webApplicationLink=mgsctVdrerBV8101oFtX&webApplicationLinkRepository=_DS4kjgAp5On-lHnEgIi HTTP/1.1" 404 7181
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/pwa.v_9e26503e7458e387.css HTTP/1.1" 200 2166
0:0:0:0:0:0:0:1 - - [09/Jul/2025:13:48:54 +0200] "GET /cadenza/bundles/pwa.bundle.v_835428be156f30fd.js HTTP/1.1" 200 3160
